Day,PP.in
61.5201407725322,2.87893316983446
61.5177946045371,2.85423666462293
61.515448436542,2.8295401594114
61.5131022685469,2.80484365419988
61.5107561005518,2.78014714898835
61.5084099325567,2.75545064377682
61.5060637645616,2.7307541385653
61.5037175965665,2.70605763335377
61.5013714285714,2.68136112814224
61.4990252605763,2.65666462293072
61.4966790925812,2.63196811771919
61.4943329245861,2.60727161250766
61.491986756591,2.58257510729614
61.4896405885959,2.55787860208461
61.4872944206009,2.53318209687308
61.4849482526058,2.50848559166156
61.4826020846107,2.48378908645003
61.4802559166156,2.4590925812385
61.4779097486205,2.43439607602698
61.4755635806254,2.40969957081545
61.4732174126303,2.38500306560392
61.4708712446352,2.3603065603924
61.4685250766401,2.33561005518087
61.466178908645,2.31091354996934
61.4638327406499,2.28621704475782
61.4614865726548,2.26152053954629
61.4591404046597,2.23682403433476
61.4567942366646,2.21212752912324
61.4544480686695,2.18743102391171
61.4521019006744,2.16273451870018
61.4497557326793,2.13803801348866
61.4474095646842,2.11334150827713
61.4450633966891,2.0886450030656
61.442717228694,2.06394849785408
61.4403710606989,2.03925199264255
61.4380248927039,2.01455548743102
61.4356787247088,1.9898589822195
61.4333325567137,1.96516247700797
61.4309863887186,1.94046597179644
61.4286402207235,1.91576946658492
61.4262940527284,1.89107296137339
61.4239478847333,1.86637645616186
61.4216017167382,1.84167995095034
61.4192555487431,1.81698344573881
61.416909380748,1.79228694052728
61.4145632127529,1.76759043531576
61.4122170447578,1.74289393010423
61.4098708767627,1.7181974248927
61.4075247087676,1.69350091968118
61.4051785407725,1.66880441446965
61.4028323727774,1.64410790925812
61.4004862047823,1.6194114040466
61.3981400367872,1.59471489883507
61.3957938687921,1.57001839362354
61.393447700797,1.54532188841202
61.3911015328019,1.52062538320049
61.3887553648069,1.49592887798896
61.3864091968118,1.47123237277744
61.3840630288167,1.44653586756591
61.3817168608216,1.42183936235438
61.3793706928265,1.39714285714286
61.3770245248314,1.37244635193133
61.3746783568363,1.3477498467198
61.3723321888412,1.32305334150828
61.3699860208461,1.29835683629675
61.367639852851,1.27366033108522
61.3652936848559,1.2489638258737
61.3629475168608,1.22426732066217
61.3606013488657,1.19957081545064
61.3582551808706,1.17487431023912
61.3559090128755,1.15017780502759
61.3535628448804,1.12548129981606
61.3512166768853,1.10078479460454
61.3488705088902,1.07608828939301
61.3465243408952,1.05139178418148
61.3441781729001,1.02669527896996
61.341832004905,1.00199877375843
61.3394858369099,0.977302268546904
61.3371396689148,0.952605763335377
61.3347935009197,0.92790925812385
61.3324473329246,0.903212752912324
61.3301011649295,0.878516247700797
61.3277549969344,0.85381974248927
61.3254088289393,0.829123237277744
61.3230626609442,0.804426732066217
61.3207164929491,0.77973022685469
61.318370324954,0.755033721643164
61.3160241569589,0.730337216431637
61.3136779889638,0.70564071122011
61.3113318209687,0.680944206008584
61.3089856529736,0.656247700797057
61.3066394849785,0.63155119558553
61.3042933169834,0.606854690374004
61.3019471489883,0.582158185162477
61.2996009809932,0.55746167995095
61.2972548129982,0.532765174739424
61.2949086450031,0.508068669527897
61.292562477008,0.48337216431637
61.2902163090129,0.458675659104844
61.2878701410178,0.433979153893317
61.2855239730227,0.40928264868179
61.2831778050276,0.384586143470264
61.2808316370325,0.359889638258737
61.2784854690374,0.33519313304721
61.2761393010423,0.310496627835684
61.2737931330472,0.285800122624157
61.2714469650521,0.26110361741263
61.269100797057,0.236407112201104
61.2667546290619,0.211710606989577
61.2647017320662,0.190101164929491
61.2620622930717,0.162317596566524
61.2597161250766,0.137621091354997
61.2576632280809,0.116011649294911
61.252384350092,0.060444512568976
61.2947131310035,0.026486817903127
61.2465189301042,-0.00129675045984
61.5739071224198,0.088228080931944
61.9465568056407,3.05180870631514
61.9447971796444,3.0332863274065
61.8386330778663,1.91576946658492
61.8362869098712,1.89107296137339
61.8339407418762,1.86637645616186
61.8315945738811,1.84167995095034
61.829248405886,1.81698344573881
61.8269022378909,1.79228694052728
61.8245560698958,1.76759043531576
61.8222099019007,1.74289393010423
61.8198637339056,1.7181974248927
61.8175175659105,1.69350091968118
61.8151713979154,1.66880441446965
61.8128252299203,1.64410790925812
61.8104790619252,1.6194114040466
61.8081328939301,1.59471489883507
61.8063732679338,1.57619251992643
61.8010943899448,1.52062538320049
61.7987482219497,1.49592887798896
61.7964020539546,1.47123237277744
61.7940558859595,1.44653586756591
61.7922962599632,1.42801348865727
61.7893635499693,1.39714285714286
61.7870173819742,1.37244635193133
61.7846712139792,1.3477498467198
61.7823250459841,1.32305334150828
61.7805654199877,1.30453096259963
61.7659018700184,1.15017780502759
61.7635557020233,1.12548129981606
61.761796076027,1.10695892090742
61.7559306560393,1.0452176578786
61.7113534641324,0.575984058859596
61.7060745861435,0.520416922133661
61.7043149601472,0.501894543225015
61.6990360821582,0.44632740649908
61.6966899141631,0.421630901287554
61.6949302881668,0.403108522378909
61.6755744022072,0.199362354383814
61.6732282342121,0.174665849172287
61.670882066217,0.14996934396076
61.668535898222,0.125272838749233
61.6614973942367,0.051183323114654
61.6591512262416,0.026486817903127
61.6568050582465,0.0017903126916
63.1606987431024,0.007964438994482
63.0228613733905,-0.004383813611281
80.3795189301042,-0.00129675045984
82.6706497343143,0.619202942979767
82.6659573983241,0.569809932556714
82.6174699264255,0.538939301042305
82.6151237584304,0.514242795830779
82.6101381514408,0.461762722256284
82.6074987124464,0.433979153893317
82.6051525444513,0.40928264868179
82.6028063764562,0.384586143470264
82.6004602084611,0.359889638258737
82.598114040466,0.33519313304721
82.5960611434703,0.313583690987124
82.5934217044758,0.285800122624157
82.5910755364807,0.26110361741263
82.5887293684856,0.236407112201104
82.8855196198651,0.48337216431637
82.8597117719191,0.211710606989577
82.857365603924,0.18701410177805
82.8550194359289,0.162317596566524
82.8526732679338,0.137621091354997
82.8503270999387,0.11292458614347
82.8479809319436,0.088228080931944
82.8456347639485,0.063531575720417
82.8432885959534,0.038835070508891
82.8409424279583,0.014138565297364
82.839182801962,-0.004383813611281
83.03626091355,0.63155119558553
83.0339147455549,0.606854690374004
83.0315685775598,0.582158185162477
83.0292224095647,0.55746167995095
83.0268762415696,0.532765174739424
83.0245300735745,0.508068669527897
83.0198377375843,0.458675659104844
83.0174915695892,0.433979153893317
83.0151454015941,0.40928264868179
83.012799233599,0.384586143470264
83.0104530656039,0.359889638258737
83.0081068976088,0.33519313304721
83.0057607296137,0.310496627835684
83.0040011036174,0.291974248927039
89.672983629675,0.0017903126916
92.1960917944002,3.06415695892091
92.1476043225015,3.0332863274065
92.1452581545065,3.00858982219497
92.1429119865114,2.98389331698345
92.1405658185163,2.95919681177192
92.1382196505212,2.93450030656039
92.1358734825261,2.90980380134887
92.133527314531,2.88510729613734
92.1311811465359,2.86041079092581
92.1288349785408,2.83571428571429
92.1264888105457,2.81101778050276
92.1241426425506,2.78632127529123
92.1217964745555,2.76162477007971
92.1194503065604,2.73692826486818
92.1171041385653,2.71223175965665
92.1147579705702,2.68753525444513
92.1124118025751,2.6628387492336
92.11006563458,2.63814224402207
92.1077194665849,2.61344573881055
92.1053732985898,2.58874923359902
92.1030271305947,2.56405272838749
92.1006809625996,2.53935622317597
92.0983347946045,2.51465971796444
92.0959886266095,2.48996321275291
92.0936424586144,2.46526670754139
92.0912962906193,2.44057020232986
92.0889501226242,2.41587369711833
92.0866039546291,2.39117719190681
92.084257786634,2.36648068669528
92.0819116186389,2.34178418148375
92.0795654506438,2.31708767627223
92.0772192826487,2.2923911710607
92.0748731146536,2.26769466584917
92.0725269466585,2.24299816063765
92.0701807786634,2.21830165542612
92.0678346106683,2.19360515021459
92.0654884426732,2.16890864500307
92.0631422746781,2.14421213979154
92.060796106683,2.11951563458001
92.0584499386879,2.09481912936849
92.0561037706928,2.07012262415696
92.0537576026977,2.04542611894543
92.0514114347026,2.02072961373391
92.0490652667075,1.99603310852238
92.0467190987125,1.97133660331085
92.0443729307174,1.94664009809933
92.0420267627223,1.9219435928878
92.0396805947272,1.89724708767627
92.0373344267321,1.87255058246475
92.034988258737,1.84785407725322
92.0326420907419,1.82315757204169
92.0302959227468,1.79846106683017
92.0279497547517,1.77376456161864
92.0256035867566,1.74906805640711
92.0232574187615,1.72437155119559
92.0209112507664,1.69967504598406
92.0185650827713,1.67497854077253
92.0162189147762,1.65028203556101
92.0138727467811,1.62558553034948
92.011526578786,1.60088902513795
92.0091804107909,1.57619251992643
92.0068342427958,1.5514960147149
92.0044880748008,1.52679950950337
92.0021419068057,1.50210300429185
91.9997957388106,1.47740649908032
91.9974495708155,1.45270999386879
91.9951034028204,1.42801348865727
91.9927572348253,1.40331698344574
91.9904110668302,1.37862047823421
91.9880648988351,1.35392397302269
91.98571873084,1.32922746781116
91.9833725628449,1.30453096259963
91.9810263948498,1.27983445738811
91.9786802268547,1.25513795217658
91.9763340588596,1.23044144696505
91.9739878908645,1.20574494175353
91.9716417228694,1.181048436542
91.9692955548743,1.15635193133047
91.9669493868792,1.13165542611895
91.9646032188841,1.10695892090742
91.962257050889,1.08226241569589
91.9599108828939,1.05756591048437
91.9575647148988,1.03286940527284
91.9552185469038,1.00817290006131
91.9528723789087,0.983476394849785
91.9505262109136,0.958779889638259
91.9481800429185,0.934083384426732
91.9458338749234,0.909386879215206
91.9434877069283,0.884690374003679
91.9411415389332,0.859993868792152
91.9387953709381,0.835297363580625
91.936449202943,0.810600858369099
91.9341030349479,0.785904353157572
91.9317568669528,0.761207847946046
91.9294106989577,0.736511342734519
91.9270645309626,0.711814837522992
91.9247183629675,0.687118332311465
91.9223721949724,0.662421827099939
91.9200260269773,0.637725321888412
91.9176798589822,0.613028816676886
91.9153336909871,0.588332311465359
91.912987522992,0.563635806253832
91.9106413549969,0.538939301042305
91.9082951870018,0.514242795830779
91.9059490190068,0.489546290619252
91.9036028510117,0.464849785407725
91.9012566830166,0.440153280196199
91.8989105150215,0.415456774984672
91.8965643470264,0.390760269773145
91.8942181790313,0.366063764561618
91.8918720110362,0.341367259350092
91.8895258430411,0.316670754138565
91.887179675046,0.291974248927039
91.8848335070509,0.267277743715512
91.8824873390558,0.242581238503985
91.8801411710607,0.217884733292458
92.1508303034948,0.190101164929491
92.011526578786,0.162317596566524
92.0091804107909,0.137621091354997
92.0068342427958,0.11292458614347
92.0044880748008,0.088228080931944
92.0021419068057,0.063531575720417
91.9997957388106,0.038835070508891
91.9974495708155,0.014138565297364
91.9956899448191,-0.004383813611281
92.4350099019007,1.74289393010423
93.6374209993869,0.014138565297364
93.6356613733906,-0.004383813611281
97.1089675761292,0.11292458614347
97.0604801042305,0.082053954629062
97.0581339362354,0.057357449417535
97.0557877682403,0.032660944206009
97.0534416002453,0.007964438994482
96.9156042305334,-0.004383813611281
97.6077237890864,0.088228080931944
97.6053776210913,0.063531575720417
97.6030314530962,0.038835070508891
97.6006852851012,0.014138565297364
97.5989256591048,-0.004383813611281
97.7467342427958,0.11292458614347
98.4693539852851,0.526591048436542
98.46700781729,0.501894543225015
98.4646616492949,0.477198038013489
98.4623154812998,0.452501532801962
98.4599693133047,0.427805027590436
98.4576231453096,0.403108522378909
98.4555702483139,0.381499080318823
98.3168530656039,0.359889638258737
98.3145068976088,0.33519313304721
98.3121607296137,0.310496627835684
98.3098145616186,0.285800122624157
98.3074683936235,0.26110361741263
98.3051222256285,0.236407112201104
98.4394403433477,0.211710606989577
98.4370941753526,0.18701410177805
98.4347480073575,0.162317596566524
98.4326951103617,0.140708154506438
98.4744373492745,0.100576333537707
98.4259498773758,0.069705702023299
98.4236037093808,0.045009196811772
98.4212575413857,0.020312691600245
98.41920464439,-0.00129675045984
99.3659811874106,0.85381974248927
99.3051763335377,0.693292458614347
99.3028301655426,0.668595953402821
99.3004839975475,0.643899448191294
99.2981378295524,0.619202942979767
99.2960849325567,0.597593500919681
99.2934454935623,0.569809932556714
99.2910993255672,0.545113427345187
99.2793684855917,0.421630901287554
99.277315588596,0.400021459227468
99.2746761496015,0.3722378908645
99.2723299816064,0.347541385652974
99.2699838136113,0.322844880441447
99.2676376456162,0.29814837522992
99.2652914776211,0.273451870018394
99.262945309626,0.248755364806867
99.2605991416309,0.22405885959534
99.5966877069283,0.884690374003679
99.4535714592275,0.81677498467198
99.4512252912324,0.792078479460454
99.4488791232373,0.767381974248927
99.4465329552422,0.7426854690374
99.4441867872471,0.717988963825874
99.4254174432863,0.520416922133661
99.4230712752912,0.495720416922134
99.4207251072961,0.471023911710607
99.418378939301,0.44632740649908
99.3949172593501,0.199362354383814
99.392571091355,0.174665849172287
99.3902249233599,0.14996934396076
99.3878787553648,0.125272838749233
99.3855325873697,0.100576333537707
99.3831864193746,0.07587982832618
99.3808402513795,0.051183323114654
99.3784940833844,0.026486817903127
99.3761479153893,0.0017903126916
99.7310058246475,0.859993868792152
100.081757939914,0.236407112201104
100.220768393624,0.26110361741263
100.352740343348,0.211710606989577
100.350394175353,0.18701410177805
100.348048007357,0.162317596566524
100.345701839362,0.137621091354997
100.343355671367,0.11292458614347
100.341009503372,0.088228080931944
100.338663335377,0.063531575720417
100.336317167382,0.038835070508891
100.333970999387,0.014138565297364
100.332211373391,-0.004383813611281
101.285146607398,0.915561005518087
101.2366591355,0.884690374003679
101.234312967505,0.859993868792152
101.23196679951,0.835297363580625
101.229620631514,0.810600858369099
101.227274463519,0.785904353157572
101.224928295524,0.761207847946046
101.222582127529,0.736511342734519
101.220235959534,0.711814837522992
101.217889791539,0.687118332311465
101.215543623544,0.662421827099939
101.213197455549,0.637725321888412
101.210851287554,0.613028816676886
101.208505119559,0.588332311465359
101.206158951563,0.563635806253832
101.203812783568,0.538939301042305
101.201466615573,0.514242795830779
101.199120447578,0.489546290619252
101.196774279583,0.464849785407725
101.194428111588,0.440153280196199
101.192081943593,0.415456774984672
101.189735775598,0.390760269773145
101.187389607603,0.366063764561618
101.185043439608,0.341367259350092
101.182697271613,0.316670754138565
101.180351103617,0.291974248927039
101.178004935622,0.267277743715512
101.175658767627,0.242581238503985
101.173312599632,0.217884733292458
101.03547522992,0.205536480686695
101.307044175353,0.18701410177805
101.304698007357,0.162317596566524
101.302351839362,0.137621091354997
101.300005671367,0.11292458614347
101.297659503372,0.088228080931944
101.295313335377,0.063531575720417
101.292967167382,0.038835070508891
101.290620999387,0.014138565297364
101.288861373391,-0.004383813611281
102.107478489679,0.940257510729614
102.058991017781,0.909386879215206
102.056644849785,0.884690374003679
102.05429868179,0.859993868792152
102.051952513795,0.835297363580625
102.0496063458,0.810600858369099
102.047260177805,0.785904353157572
102.04491400981,0.761207847946046
102.042567841815,0.736511342734519
102.04022167382,0.711814837522992
102.037875505825,0.687118332311465
102.03552933783,0.662421827099939
102.033183169834,0.637725321888412
102.030837001839,0.613028816676886
102.028490833844,0.588332311465359
102.026144665849,0.563635806253832
102.023798497854,0.538939301042305
102.021452329859,0.514242795830779
102.019106161864,0.489546290619252
102.016759993869,0.464849785407725
102.014413825874,0.440153280196199
102.012067657879,0.415456774984672
102.009721489884,0.390760269773145
102.007375321888,0.366063764561618
102.005029153893,0.341367259350092
102.002682985898,0.316670754138565
102.000336817903,0.291974248927039
101.997990649908,0.267277743715512
101.995644481913,0.242581238503985
101.993298313918,0.217884733292458
101.990952145923,0.193188228080932
101.988605977928,0.168491722869405
101.986259809933,0.143795217657879
101.983913641937,0.119098712446352
101.981567473942,0.094402207234825
101.979221305947,0.069705702023299
101.976875137952,0.045009196811772
101.974528969957,0.020312691600245
101.972476072961,-0.00129675045984
103.194927355406,0.878516247700797
103.146439883507,0.847645616186389
103.144093715512,0.822949110974862
103.141747547517,0.798252605763335
103.139401379522,0.773556100551809
103.137055211527,0.748859595340282
103.134709043532,0.724163090128755
103.132362875536,0.699466584917229
103.130016707541,0.674770079705702
103.127670539546,0.650073574494175
103.125324371551,0.625377069282649
103.122978203556,0.600680564071122
103.120632035561,0.575984058859596
103.118285867566,0.551287553648069
103.115939699571,0.526591048436542
103.113593531576,0.501894543225015
103.111247363581,0.477198038013489
103.108901195586,0.452501532801962
103.10655502759,0.427805027590436
103.104208859595,0.403108522378909
103.1018626916,0.378412017167382
103.099516523605,0.353715511955855
103.09717035561,0.329019006744329
103.094824187615,0.304322501532802
103.09247801962,0.279625996321275
103.090131851625,0.254929491109749
103.08778568363,0.230232985898222
103.085439515635,0.205536480686695
103.08309334764,0.180839975475169
102.945255977928,0.168491722869405
103.07810774065,0.128359901900675
103.119849979563,0.088228080931944
103.06842979767,0.026486817903127
103.066083629675,0.0017903126916
103.353782480074,0.153056407112201
103.20744025138,0.051183323114654
103.494845830779,0.199362354383814
103.492499662784,0.174665849172287
105.286438366033,0.356802575107296
105.843946535868,0.471023911710607
105.841600367872,0.44632740649908
105.839254199877,0.421630901287554
105.836908031882,0.396934396076027
105.834561863887,0.3722378908645
105.832215695892,0.347541385652974
105.829869527897,0.322844880441447
105.827523359902,0.29814837522992
105.825177191907,0.273451870018394
105.822831023912,0.248755364806867
105.820484855917,0.22405885959534
105.818138687922,0.199362354383814
105.815792519926,0.174665849172287
105.813446351931,0.14996934396076
105.811100183936,0.125272838749233
105.808754015941,0.100576333537707
105.806407847946,0.07587982832618
105.804061679951,0.051183323114654
105.801715511956,0.026486817903127
105.799369343961,0.0017903126916
106.425600684652,0.359889638258737
106.376526670754,0.322844880441447
106.371541063765,0.270364806866953
106.413869844676,0.236407112201104
106.510844788473,0.29814837522992
106.683679164112,0.199362354383814
106.635191692213,0.168491722869405
106.632845524218,0.143795217657879
106.630499356223,0.119098712446352
106.628153188228,0.094402207234825
106.625807020233,0.069705702023299
106.623460852238,0.045009196811772
106.621114684243,0.020312691600245
106.619061787247,-0.00129675045984
106.79003877989,0.359889638258737
107.442273482526,0.032660944206009
107.439927314531,0.007964438994482
107.302089944819,-0.004383813611281
108.070264449213,0.40928264868179
108.021776977315,0.378412017167382
108.019430809319,0.353715511955855
108.017084641324,0.329019006744329
108.014738473329,0.304322501532802
108.012392305334,0.279625996321275
108.010046137339,0.254929491109749
108.007699969344,0.230232985898222
108.323650592683,0.199362354383814
108.275163120785,0.168491722869405
108.27281695279,0.143795217657879
108.270470784795,0.119098712446352
108.2681246168,0.094402207234825
108.265778448804,0.069705702023299
108.263432280809,0.045009196811772
108.261086112814,0.020312691600245
108.259033215819,-0.00129675045984
115.156864878398,0.199362354383814
115.108377406499,0.168491722869405
115.106031238504,0.143795217657879
115.103685070509,0.119098712446352
115.101338902514,0.094402207234825
115.098992734519,0.069705702023299
115.096646566524,0.045009196811772
115.094300398529,0.020312691600245
115.092247501533,-0.00129675045984
118.68100472103,0.3722378908645
118.678658553035,0.347541385652974
118.67631238504,0.322844880441447
118.673966217045,0.29814837522992
118.67162004905,0.273451870018394
118.669273881055,0.248755364806867
118.666927713059,0.22405885959534
118.664581545064,0.199362354383814
118.662235377069,0.174665849172287
118.659889209074,0.14996934396076
118.657543041079,0.125272838749233
118.655196873084,0.100576333537707
118.652850705089,0.07587982832618
118.650504537094,0.051183323114654
118.648158369099,0.026486817903127
118.645812201104,0.0017903126916
121.708539004701,2.99006744328633
121.660051532802,2.95919681177192
121.657705364807,2.93450030656039
121.655359196812,2.90980380134887
121.653013028817,2.88510729613734
121.650666860822,2.86041079092581
121.648320692827,2.83571428571429
121.645974524831,2.81101778050276
121.643628356836,2.78632127529123
121.641282188841,2.76162477007971
121.638936020846,2.73692826486818
121.636589852851,2.71223175965665
121.634243684856,2.68753525444513
121.631897516861,2.6628387492336
121.629551348866,2.63814224402207
121.627205180871,2.61344573881055
121.624859012876,2.58874923359902
121.62251284488,2.56405272838749
121.620166676885,2.53935622317597
121.61782050889,2.51465971796444
121.615474340895,2.48996321275291
121.6131281729,2.46526670754139
121.610782004905,2.44057020232986
121.60843583691,2.41587369711833
121.606089668915,2.39117719190681
121.60374350092,2.36648068669528
121.601397332925,2.34178418148375
121.599051164929,2.31708767627223
121.596704996934,2.2923911710607
121.594358828939,2.26769466584917
121.592012660944,2.24299816063765
121.589666492949,2.21830165542612
121.587320324954,2.19360515021459
121.584974156959,2.16890864500307
121.582627988964,2.14421213979154
121.580281820969,2.11951563458001
121.577935652974,2.09481912936849
121.575589484979,2.07012262415696
121.573243316983,2.04542611894543
121.570897148988,2.02072961373391
121.568550980993,1.99603310852238
121.566204812998,1.97133660331085
121.563858645003,1.94664009809933
121.561512477008,1.9219435928878
121.559166309013,1.89724708767627
121.556820141018,1.87255058246475
121.551541263029,1.81698344573881
121.549195095034,1.79228694052728
121.546848927039,1.76759043531576
121.544502759044,1.74289393010423
121.542449862048,1.72128448804414
121.539810423053,1.69350091968118
121.537464255058,1.66880441446965
121.535118087063,1.64410790925812
121.532771919068,1.6194114040466
121.530425751073,1.59471489883507
121.528079583078,1.57001839362354
121.525733415083,1.54532188841202
121.523387247088,1.52062538320049
121.521041079093,1.49592887798896
121.518694911097,1.47123237277744
121.516348743102,1.44653586756591
121.514002575107,1.42183936235438
121.511656407112,1.39714285714286
121.509310239117,1.37244635193133
121.506964071122,1.3477498467198
121.504617903127,1.32305334150828
121.502271735132,1.29835683629675
121.499925567137,1.27366033108522
121.541961077049,1.23661557326793
121.49347360515,1.20574494175353
121.491127437155,1.181048436542
121.48878126916,1.15635193133047
121.486435101165,1.13165542611895
121.48408893317,1.10695892090742
121.481742765175,1.08226241569589
