Day,Rust
95.6302056773755,0.675675675675677
120.716067482577,1.08108108108108
146.65536291008,0.675675675675677
200.164520652728,1.89189189189189
224.419556348802,2.02702702702703
253.631289308176,5.13513513513514
286.121111677715,11.4864864864865
311.17871409145,13.2432432432433
336.109149243583,21.0810810810811
371.190357810641,23.5135135135135
393.845911949686,20.1351351351351
425.682942376339,17.7027027027027
458.517529321775,7.56756756756757
